Regulator	Target	MI	pvalue	directionality
CD5L	HPT	0.25421771271451976	0.011275303101282793	0.161141607029531
TRFE	ANX11	0.42844086760965383	0.0005479767135168948	-0.22481955811487
GANAB	S10AB	0.3377030339573661	0.024787976637431597	0.211176464921931
ITA1	CADH1	0.2652210131348896	0.024787976637431597	0.120329164462355
SODE	TETN	0.4108517100036071	0.0016539638887235505	0.203804548286412
CFAH	TRFE	0.41848262793644686	0.011275303101282793	0.184752329560202
SDF1	SPON1	0.3552798299407862	0.00016656349631968234	0.202141174410415
CO6A3	COEA1	0.40030349020831696	1.6793384983269362e-10	0.241091930335168
LAMB1	POSTN	0.347792992363304	9.036972386552837e-14	0.095281760289369
A4	SDF1	0.3696222237618959	0.024787976637431597	0.0550036435376374
ANX11	CO3	0.3306504411038715	0.024787976637431597	-0.0968920553023218
LTBP2	CERU	0.38021053877675204	0.011275303101282793	-0.163179919943724
SDF1	SPP24	0.3411357925321391	1.2187994802154407e-05	0.26358533403646
SFRP3	SPRL1	0.33918212763614797	0.011275303101282793	0.260249629175835
TSP1	C1R	0.2873114880281308	9.687166997079206e-10	0.160501249349817
DCD	FMOD	0.3356482988190441	0.024787976637431597	-0.0733810046501385
CO1A2	F13B	0.35003028356771665	0.024787976637431597	0.0519069444608883
F13B	FCN3	0.37121056493087556	0.0005479767135168948	0.33083573343252
CATL1	MFAP4	0.28197183296614914	0.011275303101282793	-0.0732523069451623
CATS	APOC1	0.37481253077478155	0.0016539638887235505	0.024881040381969
LTBP2	SULF1	0.35229632585263604	0.0005479767135168948	0.20822229737909
SODE	TENX	0.42458737102726035	0.0005479767135168948	0.242588932526181
FETUA	TRYB2	0.32010613940193827	1.2187994802154407e-05	-0.0649069455235734
HMCN1	F13B	0.33853198319962596	0.0016539638887235505	-0.105603487219349
IGJ	FBLN3	0.3345841970288856	0.00016656349631968234	-0.0878463731812928
LUM	CO5	0.34618508010465643	0.024787976637431597	-0.0667295135118608
FIBA	A2AP	0.37839224359022655	2.936363295324155e-06	0.298826461695223
PLTP	CFAH	0.26006702240839275	0.024787976637431597	-0.124277411903352
MANF	GRP75	0.325518676717212	0.0005479767135168948	0.123532531114724
TIMP2	HPTR	0.31109746934152555	0.024787976637431597	0.0279118828696737
PRG4	ANGI	0.2867426744939547	0.024787976637431597	0.0163672863123725
FGL2	YBOX1	0.30003156616274756	0.0005479767135168948	0.213144132544609
CO6	APOC2	0.36525220245570683	0.024787976637431597	0.141665688480941
CO6A2	PRELP	0.3705354145277976	2.7172139559783925e-11	0.21969393444977
APOD	OLFL1	0.3786021981052414	0.0016539638887235505	-0.181596440569403
MIME	CRIP2	0.4460026021955955	1.420088137212038e-07	0.231173969385498
CO6	APOA1	0.3613957661462594	1.2187994802154407e-05	0.288717911532102
CAPG	QSOX1	0.26295645649313304	0.004538626113914466	0.128329936027434
SODE	RARR2	0.4230124983355989	0.024787976637431597	0.346353908349269
C1QC	CBPA3	0.26022433813768175	1.2187994802154407e-05	0.0946972547678288
PGCA	TIMP2	0.3249049046644678	0.0005479767135168948	0.161305485029536
CO8A	MANF	0.3306627869674766	1.2187994802154407e-05	-0.148954611834794
HRG	APOA1	0.3194468123143453	0.024787976637431597	0.164948579086217
ANXA6	F13B	0.33733679756716517	0.011275303101282793	-0.170670788464983
ANXA5	PEPD	0.4884000974455386	2.7172139559783925e-11	0.347237968277978
IGLC2	AFAM	0.4605165988400304	0.011275303101282793	0.337657362044135
MSRE	S10A9	0.3446828881392267	6.599857209730753e-07	0.188017304598551
MSRE	S10AB	0.32390985328820027	0.024787976637431597	0.0506056922898419
GRP75	SLPI	0.32163118411709213	0.004538626113914466	0.0561793863104422
ANGI	ITB3	0.3465528982693681	0.024787976637431597	-0.0305925107404366
MIF	IGLC7	0.3085480281334154	0.004538626113914466	-0.0824314598819162
S10A4	POSTN	0.3229698581293814	0.024787976637431597	0.129406776197995
A2MG	ITGBL	0.2619479741032182	0.0005479767135168948	-0.133439516583033
S10AB	CYTB	0.5392788654352829	0.0	0.497684430139548
ANXA4	IGHD	0.3645151552681478	0.011275303101282793	-0.0600429689319246
GRN	ZA2G	0.3200262805446882	0.011275303101282793	-0.0330869254873673
LTBP4	LRP1	0.3116207500021434	5.426742291092523e-09	0.20989028759099
SLPI	S10AD	0.3638038675411098	0.004538626113914466	0.20200246327875
APOB	CBPB2	0.41993009086696975	0.004538626113914466	0.29680846795805
CATG	CMA1	0.5731177511181264	0.0	0.540358444578715
A1BG	GANAB	0.35233655453977736	0.004538626113914466	0.0082392320710376
ITGBL	CMA1	0.2969892183531456	1.2187994802154407e-05	-0.076990238146792
ITA1	CAD13	0.2973023144125429	0.024787976637431597	0.297607318016292
CFAD	SAA4	0.2864844569500363	0.011275303101282793	-0.0631234179825051
PEDF	RARR2	0.3494988207857517	0.004538626113914466	0.295544410150442
A2AP	ITIH4	0.3465486993661184	2.936363295324155e-06	0.330601601992884
PERM	QSOX1	0.31582788458377964	0.011275303101282793	0.128102006699279
FA9	LAMC1	0.3309864023087773	0.011275303101282793	0.0694872307363878
ANXA5	ANXA1	0.45709565213097664	0.0	0.429375873242167
ANXA5	ANXA2	0.44059723540972917	0.0	0.405018067012052
ANXA5	ANXA4	0.33676921390281694	0.0016539638887235505	0.389163614128443
ANXA5	ANXA6	0.39634189168949474	0.0	0.440845849032043
C1R	FCGBP	0.2987026975501844	0.004538626113914466	-0.0761626103139249
CPXM2	SMOC2	0.43200932251965435	4.6871277584285526e-05	0.387334820871807
LEG3	SULF1	0.36860410768473023	4.6871277584285526e-05	0.0478757636256529
HDGF	PROS	0.32751610353574906	2.936363295324155e-06	-0.0771919360868216
A1AG2	LRP1	0.28673320617280024	0.024787976637431597	-0.0632635943556203
SFRP2	SDF1	0.35954642795574365	0.024787976637431597	0.0952210923626644
PDIA1	CAPG	0.3477480887966546	0.00016656349631968234	0.280317950218767
RARR2	PRDX1	0.37358529400561924	0.011275303101282793	-0.0857057877277882
ITB3	CFAB	0.32761325568279376	0.004538626113914466	-0.108557084011495
A2MG	CATG	0.251681302184534	0.024787976637431597	0.0470550611426837
A2MG	CATZ	0.24750448542101722	0.011275303101282793	0.013005098663241
LRP1	TTHY	0.3385398892960868	4.6871277584285526e-05	-0.0719003073085824
MIF	THIO	0.37642129238765587	0.004538626113914466	0.301621496536689
APOM	KLKB1	0.34344325231590667	0.0016539638887235505	0.196364927230279
HGF	CTHR1	0.39703928483007356	0.0016539638887235505	0.302241026448822
HRG	F13A	0.2743594443517593	0.004538626113914466	0.0318280096618257
PLTP	ANXA4	0.2708983908130679	0.024787976637431597	0.0846995547966225
PLTP	ANXA6	0.2814170293052317	0.011275303101282793	0.0126125195528511
ITB3	PLF4	0.34574037848340033	0.0	0.409711142343241
PGCA	ZA2G	0.3075560453208289	0.011275303101282793	-0.0551487106199396
CLC11	SULF1	0.34392772973996044	9.036972386552837e-14	0.256724030510794
IGF2	FBLN2	0.3771104545808469	0.004538626113914466	0.161152749739313
PDIA1	CATD	0.42485407952209076	0.0	0.41311701287482
PDIA1	CATB	0.3854804715373945	2.7172139559783925e-11	0.37932696932698
VINC	B2MG	0.3044187546208861	0.00016656349631968234	-0.139826967201472
CATS	CATZ	0.3318220184219606	4.6871277584285526e-05	0.271209482349295
F13B	IGHG2	0.3854963270058676	0.00016656349631968234	0.170568475108556
TINAL	FCN3	0.38772110684718025	0.004538626113914466	-0.0420514305754118
SRP14	CO4B	0.31998325388707927	0.004538626113914466	-0.0734283614699958
CO4A2	FBN1	0.3992777654665893	1.287664783146033e-14	0.370520174624873
F13B	FHR2	0.27197567967079994	0.024787976637431597	0.268885013020791
F13B	FHR1	0.30838499591942037	0.0016539638887235505	0.314039946300424
MUC18	LTBP1	0.37277548192921595	0.011275303101282793	0.232617163781201
FIBG	CO6A1	0.3764521041377818	0.0016539638887235505	0.0743028277708554
CBPB2	TETN	0.3583643138909124	0.024787976637431597	-0.0432981265897229
PON1	APOM	0.4646842579856121	0.0	0.346979292439566
PON1	APOD	0.4936640808049792	9.036972386552837e-14	0.504498006812905
FIBG	CO6A3	0.3629833507657585	0.0005479767135168948	-0.00112615738743919
FIBG	CO6A2	0.38162420621774973	0.011275303101282793	0.0649907307855947
KNG1	CO5A1	0.35672660702506204	0.024787976637431597	0.00388239744945744
SAMP	KLKB1	0.28905637013910884	0.0016539638887235505	0.0118073623977444
CATS	CATB	0.36160612463451336	0.024787976637431597	0.279032176864051
ANX11	F13A	0.2885185309482163	0.00016656349631968234	0.130733211211719
CFAH	APOC2	0.2998491729653184	1.2187994802154407e-05	0.10695562148235
LYSC	SDF1	0.30147843925437506	0.004538626113914466	0.170904813733157
C1R	VTNC	0.301535066340084	0.011275303101282793	0.094458045276141
IGHG4	IGJ	0.3295142362433214	0.00016656349631968234	0.235982446060868
B2MG	ANT3	0.2609594088316223	0.011275303101282793	0.226232032594422
APOA4	CO6	0.35810679620750346	1.2187994802154407e-05	0.213099486868461
APOA4	CO9	0.35033222970315975	0.024787976637431597	0.23108109160626
AFAM	CO3	0.4416889880205265	0.011275303101282793	0.249499991743598
LUM	SPON1	0.3274622338443591	4.6871277584285526e-05	0.128896921283232
LTBP2	CTHR1	0.3317337432977293	0.0005479767135168948	0.232541276241713
APOA4	VTNC	0.4198335044536276	0.024787976637431597	0.240694892025921
IGKC	CD44	0.32823611882573694	0.024787976637431597	-0.0434928377051496
PLMN	IGF2	0.43057511201359244	0.011275303101282793	0.122383863100053
PCOC1	SFRP3	0.4027035308584498	0.011275303101282793	0.328764846470913
PCOC1	SFRP2	0.3192052803709974	4.6871277584285526e-05	0.246103671409736
LYSC	APOA	0.2280314116819656	0.004538626113914466	0.116296153185207
CATB	CATL1	0.38757240146326266	2.8567305050267552e-08	0.381871947276334
F13B	SODE	0.3994553603988342	0.011275303101282793	-0.0801857821499012
IGLC7	IPSP	0.24674671104691548	0.024787976637431597	-0.00678923221214975
FA9	FBLN2	0.3904321605832141	2.8567305050267552e-08	0.244954052903625
PRG4	ANT3	0.32064861881023954	2.8567305050267552e-08	0.0704296297439744
FBLN2	FRIH	0.39278757248836405	0.0016539638887235505	-0.156562355078347
APOA1	COFA1	0.3477881019897995	2.8567305050267552e-08	-0.144698656242995
TIMP2	MFGM	0.4783424824785849	0.0	0.205687699492701
F13B	FIBG	0.40623202136530845	4.6871277584285526e-05	0.448867041185842
F13B	FIBA	0.4179727713693479	6.289954883287451e-13	0.455079237374152
F13B	FIBB	0.39263229382808185	6.599857209730753e-07	0.415781419220823
IPSP	HTRA1	0.2660695537587208	0.024787976637431597	-0.0254047321699731
HDGF	ANXA5	0.3894640482916852	6.599857209730753e-07	0.372829932541928
HDGF	ANXA4	0.4006064378061829	0.004538626113914466	0.205380072573084
A1AG2	HEMO	0.563930684367033	9.687166997079206e-10	0.493819707770103
IPSP	HPTR	0.24991467686078667	0.0016539638887235505	-0.0443422314763093
S10AD	LTBP1	0.4258409722432326	0.0016539638887235505	0.28007603426345
S10AD	LTBP2	0.36218662062148715	0.00016656349631968234	0.233080935666164
IGHG4	CERU	0.40146109459008184	0.0016539638887235505	0.296268906017283
S10AD	LTBP4	0.3686599009944488	0.011275303101282793	0.275267024836914
SODE	GAS6	0.44740134831867884	2.936363295324155e-06	0.250021226757435
PRELP	IGHA2	0.3503725042900568	0.0005479767135168948	-0.147328716913881
PGCA	ADIPO	0.32265988392805467	0.0005479767135168948	0.158691022073924
CO1A1	QSOX1	0.2749720705360579	0.024787976637431597	0.0311578598861602
CD44	CAPG	0.35387107553480746	0.011275303101282793	0.147599789729838
CD44	PGS2	0.2927700990640157	1.6793384983269362e-10	0.226529577651142
TETN	CPXM2	0.3642241056862545	0.011275303101282793	0.267535197516355
HDGF	CAD13	0.4408757467599801	6.599857209730753e-07	0.27405991169612
PERM	DERM	0.32235585073631984	0.024787976637431597	-0.11453274903478
PGCA	ITGBL	0.3007343009779822	2.936363295324155e-06	0.168087786351985
APOD	HPTR	0.3520369467833404	4.6871277584285526e-05	0.220434209109583
CD44	CATB	0.4215572921827748	1.287664783146033e-14	0.339760900406213
OMD	A4	0.3598970854147479	0.004538626113914466	0.230037344255311
PGS1	TSP2	0.46491902434835636	0.0	0.38665223987386
PRDX1	THIO	0.41482540878519025	2.8567305050267552e-08	0.340120641328225
CTHR1	ITB1	0.3961296188400363	0.0	0.329391694296132
FHR1	TETN	0.2702852289541866	0.024787976637431597	0.0328317895895621
VWF	PRELP	0.3005677903695211	0.011275303101282793	0.0868563677052956
TSP1	LAMA5	0.3146605984908287	0.011275303101282793	0.110956201742208
IGKC	CERU	0.3002918810428733	0.0005479767135168948	0.176723283526147
CO4B	HDGR3	0.37118215258189274	2.8567305050267552e-08	-0.192733733141397
MMP12	AACT	0.34263861675902235	2.936363295324155e-06	-0.0425698610865541
SFRP2	B2MG	0.27074416136665574	1.420088137212038e-07	0.195850830797316
LTBP2	PEDF	0.3443206474396184	0.00016656349631968234	0.229876461871209
BCAM	APOD	0.362319051921545	0.0016539638887235505	-0.140655017528549
LTBP1	ITGBL	0.39914433384245274	0.011275303101282793	0.290223878369128
CO3	CO4B	0.5455288702194128	0.0	0.488160966513549
CO3	CO4A	0.3561842105055239	1.420088137212038e-07	0.289307445644425
HDGR2	ANT3	0.32702699421832765	0.0005479767135168948	0.0178327236105299
AMBP	FHR3	0.24650421516868054	0.004538626113914466	0.0932418127434134
SPP24	APOC2	0.37755393642339274	0.0	0.306019309079216
AMBP	FHR2	0.31098027255442984	0.011275303101282793	0.196942994435726
TTHY	COFA1	0.2884131037681316	6.599857209730753e-07	-0.103969529596593
APOC3	MMP9	0.3579288890892288	9.036972386552837e-14	-0.16549892027395
MMP9	TENA	0.27005094693882625	0.024787976637431597	0.182134448555646
APOC3	MMP2	0.26629986280318996	4.6871277584285526e-05	0.0515340345703736
SFRP2	C1QBP	0.2838106492348723	0.0005479767135168948	0.139451702285291
SMOC2	SODE	0.44868551644182186	0.011275303101282793	0.371182757759249
CO3	CO8A	0.3576555596465939	0.011275303101282793	0.241550544897151
IGHG4	CFAH	0.3841361059627832	1.2187994802154407e-05	0.345681164326672
LG3BP	HDGR2	0.31690503291917105	1.2187994802154407e-05	-0.119798504171519
FCGBP	CO8B	0.308196751608351	0.011275303101282793	0.0950234039438167
PGS1	SFRP3	0.47808501521080465	0.00016656349631968234	0.282568744965075
PRELP	TINAL	0.38950876122257355	4.6871277584285526e-05	0.295081145653469
A2MG	ITIH4	0.39645170515313893	1.287664783146033e-14	0.285229030966731
A2MG	ITIH1	0.30842176043196723	0.024787976637431597	0.122603751958253
TSP1	LAMB1	0.30467693701712695	0.00016656349631968234	0.139003414737902
CATG	CO8B	0.25525174924244576	0.011275303101282793	-0.0298904731436709
COFA1	IBP3	0.3522417863497801	0.011275303101282793	-0.170168848592688
PLF4	OLFL1	0.263637668535941	0.004538626113914466	0.107653680101348
CATS	CD14	0.3361641684839022	0.011275303101282793	0.175361795326205
CO6	THIO	0.37345050351861236	0.0016539638887235505	-0.15563957279611
FHR2	ECM1	0.34765532130401067	0.024787976637431597	0.140612835001163
MFGM	TSP2	0.42384829885988545	5.426742291092523e-09	0.35415815152219
PRELP	GAS6	0.39147354625077513	4.6871277584285526e-05	0.268074808212362
CYTB	THIO	0.45576173623775296	0.011275303101282793	0.320541549998469
APOD	DEF1	0.419214739832721	0.024787976637431597	0.271291177580622
VWF	PA2GA	0.2665582746069269	0.024787976637431597	-0.0399351644413324
AEBP1	FRIH	0.4031894673313518	0.0016539638887235505	-0.230270141459409
AEBP1	FRIL	0.3764676591986363	0.024787976637431597	-0.210797393730702
FINC	C1QBP	0.2648841441243929	0.024787976637431597	0.0170758851452145
ITA1	CO1A2	0.2904007408183382	0.011275303101282793	0.216223321821855
LEG1	FBLN3	0.3754557638269513	1.2187994802154407e-05	0.18707855845722
S10A6	HDGF	0.3875055839441771	4.6871277584285526e-05	0.263396932919244
C1QBP	A2AP	0.29436363168676977	0.004538626113914466	-0.112495001260349
SFRP4	FRIL	0.3302707612317994	0.024787976637431597	-0.0446757010496432
HDGR2	ANXA2	0.4206965063176359	0.0	0.35639393565189
CO3	IGLC2	0.4605245067656243	2.8567305050267552e-08	0.370973042567842
CO3	IGLC7	0.29692071095088235	0.004538626113914466	0.129902270901373
LRP1	CD44	0.3142027856592317	0.0005479767135168948	0.260931955617993
TIMP2	A4	0.381780109532953	1.2187994802154407e-05	0.186181521583549
PRDX1	THRB	0.4499810267621592	0.024787976637431597	-0.176012910696276
HTRA1	MMP12	0.2862102722461498	0.004538626113914466	0.168378560136233
CATL1	PROP	0.24700681303172134	0.00016656349631968234	-0.0922042904280414
ITGBL	LG3BP	0.3029783050365944	0.004538626113914466	0.243722622906675
LRP1	CD59	0.3351500135442876	1.287664783146033e-14	0.338849925517152
IGJ	BCAM	0.3398150583047059	0.0016539638887235505	-0.0828000378142169
VWF	LAMC1	0.27906498679713404	0.024787976637431597	0.072767805250145
APOM	A2AP	0.3361009427107895	0.00016656349631968234	0.248066438657809
VWF	LAMA5	0.292168232320454	0.004538626113914466	0.15720559557022
MFGM	CATD	0.37774547804967795	0.011275303101282793	-0.125237412804506
CATD	CFAD	0.3576687720550807	2.8567305050267552e-08	0.0722804051045212
CATD	CFAB	0.3179404618024897	0.004538626113914466	0.0256996358468693
CO4A1	CO4B	0.3514372586958178	0.004538626113914466	-0.11021248530294
MFGM	CO6A1	0.3622783582172825	0.011275303101282793	0.241747743247633
IGLC2	ALBU	0.4848068889554201	0.024787976637431597	0.365870325735055
MSRE	LYSC	0.28382387199782555	0.011275303101282793	0.153799751975879
YBOX1	PDIA1	0.29466395692343955	0.004538626113914466	0.0522556940658356
IGHG3	IPSP	0.28361353108470555	1.420088137212038e-07	0.157790791611676
HDGF	CO4B	0.3639337763357898	2.8567305050267552e-08	-0.0996134495080355
CD59	AMBP	0.28184496645906865	0.024787976637431597	-0.0319353206688565
S10A9	MMP12	0.39031011080621236	0.011275303101282793	0.335808379831578
FA10	PROZ	0.6775871190703233	0.0	0.623106163073008
PROS	PCOC1	0.34473906448576525	0.0005479767135168948	0.0863755676239135
FA10	PROC	0.6713004946014656	0.0	0.673862485673725
PGS1	CAPG	0.3158667408861195	0.0016539638887235505	-0.0692522907610167
FCGBP	FBLN1	0.32829523570767055	2.936363295324155e-06	-0.14081569887179
CLC11	FINC	0.2735830211006463	0.024787976637431597	0.134779591242159
FHR3	CFAH	0.3320607893825687	0.004538626113914466	0.175242699084359
B2MG	QSOX1	0.29315604994341254	0.0005479767135168948	0.111736351871399
A2MG	CD5L	0.3191673816807993	0.004538626113914466	0.151934726161229
MFGM	PGS1	0.4746160227380321	0.0005479767135168948	0.382566293944825
CATS	PEPD	0.3735481995373035	1.2187994802154407e-05	0.149686196135144
SAP	MANF	0.3750944989401607	0.024787976637431597	0.233479779709621
LYSC	ANGI	0.3731499305058076	0.0	0.403915483755755
HDGF	CO8A	0.3630788231207238	4.233902453937778e-12	-0.18050457419862
ITB3	CD59	0.37593440988844073	0.0	0.374373766196714
LUM	FST	0.35271872234387047	0.0	0.278747513487209
ANXA7	CO5	0.32691622391058744	0.0016539638887235505	-0.0519782784596165
PGBM	HDGR2	0.31993608327748174	0.004538626113914466	-0.0193353013148157
RARR2	ECM1	0.28887027521838193	0.0005479767135168948	0.00863239382227142
FBN1	PRDX2	0.3008040413661838	0.0005479767135168948	-0.203592426829912
SDF1	C1R	0.28739015111142224	0.0005479767135168948	0.0570217260065075
LAMA5	F13A	0.32901359272283465	0.004538626113914466	-0.0338899726309839
ANXA4	VWF	0.3133349475014578	0.00016656349631968234	-0.0261185464536668
A2AP	IGHA2	0.29035452554773883	0.024787976637431597	0.157507769181791
ANX11	AACT	0.35550835789903296	0.004538626113914466	-0.127591415451821
