Regulator	Target	MI	pvalue	directionality
FIBB	GELS	0.518261334451649	1.3476119783403128e-14	-0.193658478926154
PERM	LOXL1	0.3420993303391032	0.0002936860594511346	-0.114214254118627
NID2	LUM	0.4310514486519918	0.019017977014772886	0.208473537807698
HRG	CO9	0.42733378635615576	0.0002936860594511346	0.208590023297709
HRG	CO3	0.4090634703463451	0.019017977014772886	0.113928046158037
APOC4	PGS1	0.39236449099254034	0.002924214074144601	0.28663067963675
ICAM1	ALBU	0.32933391854978933	0.002924214074144601	0.00274144841419772
ANXA1	PRDX2	0.35867115232419194	0.019017977014772886	0.113840302643997
CO3	HEMO	0.3399969514337977	8.096940043094002e-05	0.122687772350006
ANXA1	PRDX1	0.42991015135592536	0.007887110080537857	0.295118416874536
COIA1	CERU	0.44085886669230706	0.04063898300798119	-0.23701604705347
LEG3	APOA1	0.3229903778044955	0.019017977014772886	0.0379758998593714
LEG3	APOA4	0.4047406181037699	0.019017977014772886	0.110096466803994
LEG1	FA10	0.3407303982077539	0.002924214074144601	-0.207273668608887
OMD	IBP7	0.33428804345783264	0.04063898300798119	0.299682859511844
OMD	IBP5	0.33482729892087104	0.0	0.278842818347739
ITB1	GELS	0.40887557426004023	0.019017977014772886	0.320658514918656
PGS2	CRAC1	0.30684416722511126	0.019017977014772886	0.100780264846605
S10AC	SAA1	0.259420333304643	0.007887110080537857	-0.0306229690280602
ASPN	MIME	0.6199062183119265	5.1381816171122964e-12	0.430433225422321
TTHY	TSP2	0.4739764450034193	0.019017977014772886	0.311458297082903
VINC	FGL2	0.47031730505450015	8.096940043094002e-05	0.284336793335608
IBP3	TARSH	0.3641505778427008	0.04063898300798119	0.131247651752569
EDIL3	VTNC	0.3369907067668773	0.04063898300798119	0.202294266398973
TETN	FCGBP	0.27230204170285627	7.740224272696345e-09	0.0815837974606776
SFRP3	CBPB2	0.289314997584395	0.04063898300798119	0.111662513348764
FRIL	LAMA5	0.3191425929709142	0.007887110080537857	-0.0916472431100951
PLMN	KLKB1	0.466092917120917	0.007887110080537857	0.372020705501421
CD97	KLKB1	0.40778479430579334	0.019017977014772886	0.110834590211304
COIA1	MFAP4	0.43514964702157544	0.04063898300798119	0.200936543284331
EMIL2	PXDC2	0.3128154399086253	0.002924214074144601	0.0847988902402162
S10A8	VINC	0.33340290828883773	0.019017977014772886	-0.10340231386636
ZPI	VINC	0.3072524115433244	0.04063898300798119	-0.0651235363918257
LYSC	RARR2	0.30007783191163245	0.019017977014772886	0.186516655693412
GRN	QSOX1	0.2871941648405734	0.04063898300798119	-0.00054385745086036
KNG1	ANXA4	0.341484063064094	2.1802350213112656e-07	0.226705669120226
LTBP2	PLMN	0.42237549148977827	0.002924214074144601	-0.210488426424637
HEMO	CO8B	0.4093918154071461	8.096940043094002e-05	0.403019231962087
CAD13	FIBB	0.4757761101712794	4.843627017342996e-06	-0.217804231381719
CAD13	FIBA	0.5290740429043976	0.019017977014772886	-0.20912344466352
HEMO	CO8G	0.4252832718988203	0.019017977014772886	0.32689694418275
C1QC	HEMO	0.3175148954758284	0.019017977014772886	0.233761239900738
CAD13	FIBG	0.5234686085173533	3.4959049630289566e-11	-0.220859490876322
SPP24	IBP3	0.413060004072765	1.6308793396217817e-15	0.425594756148276
A2MG	MFAP4	0.3249206041578566	0.019017977014772886	-0.0502594303243439
TR11B	PLOD1	0.47762702960178394	0.0	0.438383511926214
CRAC1	A1BG	0.4378867381209599	5.1381816171122964e-12	0.244241704733402
IGJ	AGRIN	0.35107157772636416	0.002924214074144601	-0.0796964591554425
A1AG1	APOD	0.41952394161033446	0.019017977014772886	0.226831499008281
APOB	PLTP	0.5315972666340151	0.04063898300798119	0.314961769825313
AACT	TETN	0.291811176548961	0.04063898300798119	0.115072593800362
GDN	APOA1	0.3632972752628649	0.0002936860594511346	0.26523927966361
HRG	ITA1	0.466602246670511	0.0009678969456961303	-0.170746454872762
FHR5	HMCN1	0.30721933690739905	0.04063898300798119	0.00767276359852725
PLTP	PLMN	0.4474416458527403	0.04063898300798119	0.294224840068018
SBSPO	CATD	0.35173178757590545	0.0002936860594511346	-0.167926202998868
SBSPO	CATG	0.25941382507327954	0.04063898300798119	-0.0109407313673895
SBSPO	CATF	0.31545884493518916	0.007887110080537857	0.0443967506998514
CD109	C1QC	0.3651112601614043	0.04063898300798119	0.0979364873951705
LAMA4	TENX	0.3945769141502504	0.04063898300798119	0.283054541849953
S10A6	GRN	0.3081845695978894	0.019017977014772886	0.151862123830473
TRFL	F13A	0.33722736442879525	8.096940043094002e-05	0.0776522463745211
PROS	APOB	0.3368313101804372	2.0533923676087986e-05	0.12406637213388
ITAV	MMP2	0.2950826751337444	0.007887110080537857	0.139445449399281
THSD4	MMP7	0.43266220185232224	0.0009678969456961303	-0.181820160592888
CATD	ICAM1	0.43125568006393583	0.0002936860594511346	0.320351299812359
IGHA1	ASPN	0.4040228305405134	3.4959049630289566e-11	-0.111212254773863
PRELP	LOXL1	0.38617129763501495	0.0	0.0915375008351801
CATZ	PPT1	0.5447917055949072	0.0	0.519144080315608
PLIN2	APOL1	0.29808943052845427	0.04063898300798119	0.0819546511254828
CO8A2	ANXA6	0.39049465963589486	0.0009678969456961303	0.300649602254284
APOA1	PCOC1	0.32039035386382747	0.04063898300798119	0.242737513437992
PROS	APOH	0.3016339507468094	2.2458822249047097e-10	-0.140989612878284
PROS	APOD	0.3153029796975447	0.007887110080537857	0.182653275709331
LAMC1	LAMB2	0.5602334257055196	0.0	0.539582229659602
LAMC1	LAMB1	0.49019331878803607	0.0	0.437299499740685
CATB	PLOD1	0.39562732325036293	4.843627017342996e-06	0.228601795073195
PROS	PCYOX	0.34385679208796194	0.019017977014772886	0.278886477124343
MUC18	TIMP3	0.28827159763755095	0.04063898300798119	-0.0880356289894855
LAMC1	LAMA5	0.4793494542589883	0.002924214074144601	0.361782971490287
LAMC1	LAMA4	0.5963938296101214	0.0	0.593082570763238
COBA1	GRP75	0.252227546789615	0.019017977014772886	0.0454240691436244
APOC4	CATB	0.2934764634027975	0.019017977014772886	-0.0722524193552728
LEG1	ASPN	0.40470197107861455	0.04063898300798119	0.166789535441731
CD97	PPT1	0.32475441608053124	0.0	0.227223245454294
HPT	CO8A2	0.2693173891056971	0.0002936860594511346	-0.135774508325012
CATB	CSPG2	0.4977599138046663	0.002924214074144601	-0.24695819672977
TINAL	S10A4	0.49816191758554634	1.062970938037226e-06	0.365144286010979
C1S	CO8B	0.3186798527135666	0.007887110080537857	0.188761520297623
C1S	CO8A	0.33958622476649686	0.0009678969456961303	0.187658985942951
CD44	ANXA1	0.41435595893935423	8.096940043094002e-05	0.216301365734417
CD44	ANXA2	0.4806939157900682	0.0	0.369060232902254
CD44	ANXA5	0.41007032394220405	3.4959049630289566e-11	0.190458845993337
CD44	ANXA4	0.28658852491370435	0.007887110080537857	-0.141386360279041
CD44	ANXA6	0.3867387683265465	0.019017977014772886	-0.0153316496158002
HTRA1	SULF1	0.4068314871812264	0.019017977014772886	0.351566860791149
TSP2	GDN	0.4614911285654412	0.0	0.376890764486078
FIBG	PLIN2	0.3873938871046583	1.062970938037226e-06	0.244121209397118
PLTP	S10AA	0.3686405691537973	0.007887110080537857	0.0627528025764231
TIMP1	ANXA4	0.312767794175507	0.04063898300798119	0.02087123273926
ITAV	PRDX1	0.35433112615674006	2.0533923676087986e-05	0.27034395952821
YBOX1	CTHR1	0.31722121047959906	0.04063898300798119	0.0199558568631306
AGRIN	COLA1	0.3482799600419042	0.002924214074144601	0.0925820636107083
C1S	CO4B	0.3182056778156799	0.019017977014772886	0.13064588882438
CO2A1	HPTR	0.3531315033323359	0.007887110080537857	-0.145785578759931
TIMP3	CO8A2	0.3594613936111656	0.0009678969456961303	0.251524596775036
LUM	COCA1	0.435988439752383	0.0009678969456961303	0.322399023926793
C1QC	APOC1	0.25920609148533924	0.019017977014772886	0.078601263067976
CO4A1	COLA1	0.4414688749646555	0.007887110080537857	0.286768289961859
TTHY	PCOC1	0.4215668306918661	0.04063898300798119	0.307874378009687
CSPG2	FMOD	0.4529371730422261	0.04063898300798119	0.312257025595576
IGHG3	HPT	0.2953659536367087	0.0009678969456961303	0.274786743598255
CAD13	FGL2	0.5230352408660667	1.062970938037226e-06	0.220454773770508
PODN	NID2	0.3933301054809514	1.062970938037226e-06	0.208678148617345
HTRA1	TETN	0.27863496320540176	0.04063898300798119	0.076387187886291
CATZ	PON1	0.48330845310320397	0.0002936860594511346	0.320610619197576
CERU	CO5A1	0.4074927093180745	0.002924214074144601	-0.210593791091529
CERU	CO5A3	0.371578792165593	0.019017977014772886	-0.178623159860557
CERU	CO5A2	0.4221663010207193	0.04063898300798119	-0.196716631880611
PPT1	AMBP	0.2824328626056623	0.04063898300798119	-0.0877954834987937
PXDC2	TRFE	0.3824262324786533	0.0002936860594511346	0.152311061512175
CYTC	RARR2	0.26529603154209425	0.0002936860594511346	0.196433958768679
SAMP	DERM	0.4817737759710056	0.0	0.435946376915064
FBLN2	COIA1	0.44830725361726187	0.007887110080537857	0.292962367807018
C1QB	SAA4	0.36362133919925876	4.843627017342996e-06	0.186261449299928
MUC18	TINAL	0.31457706075369984	0.019017977014772886	0.217568678270809
ASPN	THSD4	0.4478276748027316	0.019017977014772886	0.243104587482745
SDF1	ANGI	0.456280097369458	0.0	0.360907388316142
CD5L	IPSP	0.28010252458447904	0.002924214074144601	-0.0325538965107876
S10AB	PPT1	0.42266196936981243	0.0	0.319129929527558
VWA1	CO9	0.3054142108067441	0.04063898300798119	-0.0778263069276796
GANAB	CO1A1	0.26327834457166166	0.007887110080537857	-0.16756199574524
GANAB	CO1A2	0.36165631175941304	0.0009678969456961303	-0.17428062155003
APOH	SAP	0.2763455293545256	8.096940043094002e-05	0.108543830466579
VTDB	APOD	0.45729984182409933	0.0	0.394548997440465
CRAC1	A2AP	0.3715963302925772	2.0533923676087986e-05	-0.128327870170728
LTBP4	MEGF6	0.37358403766130455	0.019017977014772886	0.288984320533029
TSP1	LUM	0.27697347445061693	0.04063898300798119	0.143152723557685
NID2	FGL2	0.4305984311121293	0.002924214074144601	0.197755653179742
CATG	SMOC2	0.2961476432145242	0.019017977014772886	-0.0847906353184322
CD14	PON1	0.46325963554183	0.002924214074144601	0.381384217201267
LAMB2	CO8A2	0.4295934950169028	0.0009678969456961303	0.158160779293746
COBA1	CO8G	0.2764254249309851	0.0009678969456961303	-0.0865435156572724
MFAP4	IBP7	0.3718330660872113	0.002924214074144601	0.291059570470545
IBP7	CFAB	0.3245826746464432	0.0009678969456961303	0.12177942954272
FHR3	APOC1	0.2553045007423018	2.2458822249047097e-10	0.0436090578448891
HEP2	MXRA5	0.40816217625911716	0.019017977014772886	0.250025382630487
CD109	ITIH2	0.46773935602496647	7.36962729647598e-13	0.386624785052087
OSTP	CD5L	0.32230174595222516	0.007887110080537857	-0.0244852102018494
CD14	EMIL2	0.34755231423514427	0.04063898300798119	0.113327944346534
COLA1	CO8A1	0.4833463549652756	0.019017977014772886	0.380433602676847
OSTP	CD59	0.25748628591798006	0.002924214074144601	0.124088844779366
SDF1	SAMP	0.4906936387497344	0.0	0.469970725649958
IBP5	C1QC	0.3091322043646634	0.04063898300798119	0.055182077910352
SAMP	DEF1	0.3393579466777152	0.019017977014772886	-0.0419368454321084
TIMP2	MMP2	0.3838844311268115	1.3476119783403128e-14	0.355069691647197
ECM2	PODN	0.34488676472124413	0.0002936860594511346	0.286133544729369
CYTC	A1BG	0.40346810493013624	0.019017977014772886	0.181796062385737
AMPN	MUC18	0.2663383022374562	0.019017977014772886	0.0125162688228534
OSTP	CD97	0.33016258728455616	0.04063898300798119	-0.0120136134932288
HPLN3	LAMC1	0.365957714463949	8.096940043094002e-05	0.234064465489004
C1QB	FCGBP	0.3164284909037356	4.1958770679809974e-08	0.0691507315160671
IPSP	CYTC	0.35413099560370587	2.1802350213112656e-07	0.332473773158414
CO6	LAMB1	0.3536491775611248	0.0009678969456961303	-0.0566031673447078
GELS	CRLF1	0.36371998288268365	0.04063898300798119	-0.033643797401959
IBP3	SODE	0.44272783869086135	2.0533923676087986e-05	0.343211347174261
CO6	LAMA4	0.36176130152218317	1.062970938037226e-06	-0.113314435049621
A1AG1	B2MG	0.39676589001345136	0.019017977014772886	0.148740091985483
HPLN3	PGBM	0.4828332497172339	4.1958770679809974e-08	0.449936484363032
VWF	SMOC2	0.3411584967446433	0.019017977014772886	-0.200255137400326
TINAL	SOST	0.3797304616310151	0.04063898300798119	0.442564024460025
VINC	AGRIN	0.3928814413791027	0.002924214074144601	0.173763240186011
CD5L	PA2GA	0.2809719206789158	0.019017977014772886	0.05924618088881
APOC4	CRIP2	0.36611780330006977	0.019017977014772886	0.0410280447580019
FBLN3	ZPI	0.311511876430277	0.019017977014772886	0.0502503880082655
SERPH	FINC	0.33388878186374427	3.4959049630289566e-11	0.281075320184474
ITB1	SCUB3	0.47822694947528205	0.0	0.499506048867861
SAA1	LTBP4	0.31030614774487236	0.04063898300798119	0.142121803887743
ANXA5	GRN	0.3584135218702811	0.002924214074144601	0.0805395831389147
THIO	CFAH	0.2819405880346597	0.007887110080537857	-0.0942125581102522
APOA2	IC1	0.5199779737824355	0.007887110080537857	0.336476266217626
CO2A1	HORN	0.37054235584725603	0.007887110080537857	0.0687361972031816
APOA	ITAV	0.2714507040040208	0.002924214074144601	0.0927501424348686
ITAV	IBP7	0.324698214170069	8.096940043094002e-05	0.232814576313224
LTBP2	PODN	0.42790500405098425	4.1958770679809974e-08	0.277656097462789
ITAV	CLC11	0.3721903745462331	0.0	0.301891961440704
APOA2	KLKB1	0.6317916765928997	4.1958770679809974e-08	0.426499080118696
MMP12	CLC11	0.366077935114328	0.0002936860594511346	0.119591830383765
CO8A2	CAD13	0.45831960012101103	0.0002936860594511346	0.155311638398003
CO8G	FHR1	0.36292485591777623	7.740224272696345e-09	0.229718558902108
CO8G	FHR2	0.32565802833381535	0.04063898300798119	0.106273036652185
CRAC1	SFRP2	0.3138683274534171	0.04063898300798119	0.186314113910451
CO8G	FHR5	0.32727518448752185	9.964985446294464e-14	0.277139567545488
HPLN3	PRDX1	0.3417050329637572	0.04063898300798119	0.0865423050348831
AACT	C1QB	0.3026100572607813	0.007887110080537857	0.200269657329017
AACT	C1QA	0.3313838124205704	0.04063898300798119	0.15699675338115
MMP7	CSPG2	0.45693587803738017	8.096940043094002e-05	-0.243987695201572
CO6A2	SDF1	0.3595646385623435	0.04063898300798119	0.172548019803832
F13A	CEMIP	0.3856527209271526	0.002924214074144601	-0.0863609161483707
C1QA	CTHR1	0.3914578091004802	0.0002936860594511346	0.195619062953498
S10AA	HMCN1	0.2926456000878169	0.019017977014772886	-0.0419756206680773
IBP3	CRIP2	0.38570111480108454	0.019017977014772886	0.00947308654066653
FCGBP	CLC11	0.3449657121838984	0.0002936860594511346	0.259580467903897
CO4A2	SODE	0.46364662125654893	2.2458822249047097e-10	0.321373062505081
ANXA2	ZPI	0.39772056963317454	0.019017977014772886	-0.207570983894476
FHR3	APOA1	0.29817050062555034	0.04063898300798119	0.0429122565341933
PGBM	HORN	0.37342321851712196	0.019017977014772886	-0.0915309482759957
CRIP2	BGH3	0.2822147978593053	0.04063898300798119	-0.111797741639379
COLA1	GRN	0.3682129914496722	0.04063898300798119	-0.0994645698745744
S10AB	LEG3	0.45786475525670767	7.36962729647598e-13	0.371518262225876
S10AB	LEG1	0.37788339005828187	0.04063898300798119	0.266895166032209
CO4A1	COIA1	0.5123949688075747	8.096940043094002e-05	0.361849313864389
CRAC1	CEMIP	0.4280029011935407	0.002924214074144601	0.239443863660173
QSOX1	VTNC	0.35769989202500174	0.019017977014772886	0.316289702731309
F13B	APOB	0.3526091138911215	0.019017977014772886	0.0997314868319878
CYTC	MSRE	0.2825034975130969	0.007887110080537857	0.21180405493127
SFRP2	TR11B	0.3482543591059424	0.002924214074144601	0.194432962036839
IGHG3	IGJ	0.32221655402308375	0.002924214074144601	0.192696646454747
AMPN	ANX11	0.2451990499211073	0.0002936860594511346	0.0746865333651721
S10A8	MMP7	0.4845187231718745	2.0533923676087986e-05	0.325078074657665
IBP3	SOST	0.37316023197323805	0.019017977014772886	0.261139820786174
MUC18	FRIL	0.2842552203294585	0.019017977014772886	-0.160521012119666
TSP2	HEMO	0.4200376997722728	0.007887110080537857	0.245712555273442
TENX	IPSP	0.3008055220096377	0.04063898300798119	-0.00537667528220742
S10A4	TAGL2	0.36718330187801906	2.1802350213112656e-07	0.202385732597936
PRELP	PERM	0.36413844791470595	0.007887110080537857	-0.244556162944711
PON1	FHR3	0.31443393206290987	0.04063898300798119	0.044445592278111
SLPI	CO1A2	0.39443553372975354	0.04063898300798119	0.160837689895333
MFGM	GELS	0.42148037686353207	0.0009678969456961303	0.3818221440082
PDIA1	S10AB	0.40457175909232784	0.019017977014772886	0.346217922559382
ANT3	SERPH	0.33523776463976607	1.3472419865164454e-09	-0.158392612707298
CO1A1	CFAB	0.3698027252987195	0.007887110080537857	-0.128761078958492
TENA	LTBP1	0.3283642220759	0.007887110080537857	-0.136288330900736
FHR3	CO8G	0.35306424804444775	0.0009678969456961303	0.125005793602586
ECM2	PROP	0.26780096109319146	0.019017977014772886	0.149389555533696
CD44	CAD13	0.4688308516882403	0.04063898300798119	0.209983083454984
SCUB3	TENA	0.3673878560652828	0.002924214074144601	-0.132921112443449
VTDB	ASPN	0.3697063253143086	0.019017977014772886	-0.0856058638627964
FHR3	CO4A	0.2149966660955515	0.04063898300798119	0.0668831574020906
TRFE	AACT	0.36361446355144994	0.0009678969456961303	0.23963626665352
ANX11	PCOC1	0.28763783758695705	2.1802350213112656e-07	-0.0738004014368556
HEMO	GDN	0.39943887497197395	0.019017977014772886	0.214019111548136
CFAD	APOH	0.3180382084005924	0.002924214074144601	0.209942923180315
IGHA1	FCN3	0.4309044927582817	0.04063898300798119	0.19608799697345
CD109	TETN	0.2858630168124582	0.002924214074144601	0.0641847321662424
IBP5	LAMB1	0.31840038810346966	0.04063898300798119	0.00244989101943212
PCOC1	MMP2	0.33536212647914715	0.0002936860594511346	0.200364910490328
SBSPO	TRFE	0.3056885681614131	0.007887110080537857	-0.0730366161770191
FBLN5	MGP	0.3588713519832897	0.007887110080537857	0.289141947004698
ITAV	VINC	0.3478679614453303	0.002924214074144601	0.107705444112291
APOC4	TRFL	0.379263031043671	2.0533923676087986e-05	-0.148960483158356
EMIL2	AEBP1	0.3462116159791617	0.04063898300798119	0.0125232910135098
IGHG2	POSTN	0.31105255893705763	0.04063898300798119	0.0299782861395968
C1S	CLUS	0.29515482490146366	8.096940043094002e-05	0.175274360697523
MIME	MUC18	0.33652834173060076	0.007887110080537857	0.248545596030864
CO6A3	MMP12	0.3015561191819107	8.096940043094002e-05	0.251928645968355
FMOD	ANXA1	0.34498075555097674	0.007887110080537857	0.0600248551687721
EMIL1	ANXA1	0.3255758535026163	0.007887110080537857	0.0908827693166177
IC1	TENX	0.42483401617851424	0.0009678969456961303	-0.277060573625512
ALS	HPTR	0.5439785143643421	8.096940043094002e-05	0.358314468834844
ANXA2	SERPH	0.5095347073385924	0.0	0.440088203163897
TIMP2	CO9	0.4731229747472951	0.0009678969456961303	0.232053793106083
FRIL	PRDX2	0.32812054467807755	2.1802350213112656e-07	0.286171507623553
CD14	PPT1	0.41849687944082464	0.0009678969456961303	0.343853466610874
NID2	FHR2	0.4525844198587454	0.0009678969456961303	-0.151729762591937
FIBA	S10AB	0.42490107230272034	0.019017977014772886	-0.110987670421445
EMIL1	ANXA6	0.3258812711311752	4.843627017342996e-06	0.0979865327410365
FIBA	S10A4	0.4853368610766778	0.0002936860594511346	-0.20977858719865
EMIL1	ANXA4	0.26184360062692696	0.04063898300798119	0.0194165041572968
