Regulator	Target	MI	pvalue	directionality
CSPG2	FRIH	0.4745183514257505	0.025897753165099124	-0.0886948994136302
APOA	A2AP	0.31263154515894304	0.011122597681163091	0.145555042247471
CSPG2	FRIL	0.5273906547947773	6.564066925563181e-06	-0.195771798712001
IBP3	FRIH	0.33242575129830393	0.0013866478992705853	-0.112105603842729
CYTB	TENA	0.395277766234746	1.1148734409768661e-14	0.346915599597254
PERM	DEF1	0.3274087593578399	0.0	0.243836558766909
PRDX2	ITA8	0.41425893624104293	0.0	0.364172192449227
GELS	CAD13	0.5896468059618487	0.0	0.484282175294727
SDF1	COGA1	0.3442157969775249	5.15853392684822e-08	0.229776749817239
CEMIP	A1AT	0.4733030310557966	0.00011426935458156464	0.284402213726363
PERM	RARR2	0.2817694496397456	0.0013866478992705853	-0.0595165255994494
ANXA6	S10A6	0.3237420908954473	0.00011426935458156464	0.157157758829608
ANXA6	S10A4	0.4478597625136934	0.0013866478992705853	0.143261494296657
TRYB2	GELS	0.3645724492253528	0.025897753165099124	-0.013577341251866
TSP1	GDN	0.4990802317106863	0.0004203247054417994	0.218341021229833
TRFL	SAA1	0.2984408981611469	0.011122597681163091	0.0661953142214652
CBPB2	C1QA	0.4884256159351691	0.011122597681163091	0.361817201809461
MMP12	NID1	0.4218478507832405	0.0041805172870513435	-0.180212519516655
S10AA	ANXA6	0.33690748788548736	0.011122597681163091	-0.0798618842130764
S10AA	ANXA2	0.4924529378601649	0.0	0.432882642988212
HEMO	APOA2	0.5997508728476513	1.1148734409768661e-14	0.46321331529075
HEMO	APOA1	0.5891437951934628	0.0041805172870513435	0.364966614265382
COBA1	CO5A2	0.3715656113685523	0.0	0.354313147316875
COBA1	CO5A1	0.3808834369095272	1.5112606166489684e-09	0.332006235585355
C1R	ITIH4	0.5934817575540992	8.766513885033966e-14	0.503352214025282
C1R	ITIH2	0.602225547756721	2.3880375369997903e-10	0.489836406721593
SOST	PDIA1	0.29144576671451733	0.025897753165099124	-0.114412096550409
PON1	APOA2	0.6893270447407122	6.857923320133998e-13	0.596776124557149
SERPH	S10AB	0.32183496140189827	0.0041805172870513435	0.269418508929334
PON1	APOA1	0.6912122023965157	0.0	0.657042383206421
CSPG2	BGH3	0.4606399419546534	0.0004203247054417994	-0.235122657544902
LOXL1	LAMB2	0.39554600850902466	0.0004203247054417994	0.206096321471966
GELS	ANXA1	0.55118413425681	3.5696811889067924e-11	0.492200746572242
TTHY	PLOD1	0.6525318508673676	0.0	0.530827969607892
SMOC2	FGL2	0.28851790784563996	0.025897753165099124	0.162030911492494
CYTC	CRAC1	0.24221886606475942	0.025897753165099124	0.162396796075307
HORN	CO4A	0.37853131808577284	2.778697181403862e-07	0.168310198955108
SERPH	S10A4	0.4492249818612174	9.137668847494518e-09	0.0888008591766785
S10AC	S10A9	0.33074593542379377	0.00011426935458156464	0.166470517379124
S10AC	S10A8	0.3226646993523677	2.8520959865590143e-05	0.111971084104184
FETUA	PODN	0.3039576163766154	1.3877181573601078e-06	0.137288003752854
PROP	FBLN5	0.2842248656301163	5.15853392684822e-08	0.136159254854777
SERPH	CO9	0.362270373869487	0.011122597681163091	-0.127469585664169
SERPH	CO7	0.3776045866835748	6.564066925563181e-06	-0.125513713193334
IBP3	SFRP3	0.32710114916880295	0.025897753165099124	0.165586709607506
CO5A2	CATF	0.2841011032518835	0.025897753165099124	-0.0702385552253726
MFGM	CO5A3	0.32074356006076354	0.0013866478992705853	-0.127584998095539
TAGL2	LEG1	0.3467799096963331	0.025897753165099124	0.216426466374287
GDN	SULF1	0.4211134212525922	0.0013866478992705853	0.233467234010647
FHR5	LRP1	0.29292631434816396	0.025897753165099124	-0.142417582782593
MARCO	DEF1	0.30933721815245446	6.564066925563181e-06	0.233148094010923
FHR5	ANX11	0.27582555747748455	2.778697181403862e-07	0.0650320945720693
PLTP	CATD	0.527088367783765	1.3877181573601078e-06	0.4282302987042
COGA1	LEG3	0.32215783965017997	0.0041805172870513435	-0.0424255202069536
C1R	A2MG	0.6029900233671056	2.8520959865590143e-05	0.383457050830734
CO3	PROS	0.5670620066874023	0.00011426935458156464	0.402169311601558
CO5A1	A1BG	0.2992528779780553	6.564066925563181e-06	-0.0886933740665096
APMAP	ITB2	0.37263114401937275	0.025897753165099124	0.214183878036037
F13A	CRIP2	0.29884350299789136	0.025897753165099124	-0.14658670490519
ANGI	IPSP	0.2695555691295531	0.0013866478992705853	0.159955122809235
LRP1	PGCA	0.2781256045224461	0.011122597681163091	-0.0785248705874844
PON1	APOL1	0.5712414752285966	0.0	0.483085673332251
ALBU	CFAB	0.5038692587868888	8.766513885033966e-14	0.450583679515112
SAA4	ITIH4	0.6028055919729506	0.0	0.433902523057087
MEGF6	SBSPO	0.37553731110022476	0.011122597681163091	0.0814150210501389
PLTP	TTHY	0.6073558345684009	0.025897753165099124	0.471496548099933
ECM1	NID2	0.31494359154978846	0.0013866478992705853	-0.0248008582040705
POSTN	COMP	0.2435687328362608	0.011122597681163091	0.00395139187488288
FBLN3	MFAP4	0.5555029215479288	0.00011426935458156464	0.346625421145118
PODN	HMCN1	0.23373454991053355	0.0041805172870513435	0.0845609240326681
LTBP2	PGBM	0.6045280067912596	0.0	0.436574684814251
HPLN1	FMOD	0.351784380600162	0.011122597681163091	0.2420631658304
TSP1	APOB	0.47983217302540315	0.0041805172870513435	0.297956870988058
TSP1	APOD	0.4860669138632354	0.0004203247054417994	0.297263619771651
TSP1	APOE	0.4694495931024191	0.00011426935458156464	0.223979110395704
ITA8	CAD13	0.5573197247974958	6.564066925563181e-06	0.342709191276237
MFGM	SBSPO	0.43798132310542887	2.3880375369997903e-10	0.225524170576147
LTBP4	SCUB3	0.32377726002715346	0.0004203247054417994	0.252372164894892
ANGI	ECM2	0.2827760451397246	5.15853392684822e-08	0.140668604910945
ANGI	ECM1	0.26606326003685554	0.0041805172870513435	-0.0496918662350832
ELNE	ICAM1	0.24475243259053162	0.025897753165099124	0.0667027502289507
EMIL1	S10A6	0.35978348955911776	0.0	0.215976486401857
KLKB1	HPTR	0.6387358294728601	0.011122597681163091	0.462890759931648
ANT3	VINC	0.5481774944280365	1.3877181573601078e-06	-0.253095216039836
EMIL1	S10AC	0.258980143094223	0.0041805172870513435	0.031828473863091
CO3A1	CATG	0.26724083122932535	0.025897753165099124	0.106432507027706
ANXA5	CO1A1	0.30399276898110067	0.011122597681163091	0.0117075049533623
ITIH2	A2AP	0.4957788926842858	6.564066925563181e-06	0.35091652109633
LAMB1	EMIL2	0.33695426418462054	0.00011426935458156464	-0.00684256558665349
TAGL2	PROP	0.2613490375589221	0.025897753165099124	0.0184808115722553
TAGL2	HTRA1	0.35495701495946935	5.15853392684822e-08	0.195462626337606
FRIH	MMP12	0.39976851901745497	0.025897753165099124	0.253740977990142
PGS1	CAD13	0.38854353396921204	2.8520959865590143e-05	0.0992270323280859
TENA	MXRA5	0.30364585383529646	0.011122597681163091	0.308030701080934
HEMO	HEP2	0.57694401540477	0.0041805172870513435	0.444606735024885
LRP1	PGS2	0.2344434839610331	0.00011426935458156464	0.0453924241073977
CLC11	PDIA1	0.29843319984646566	6.564066925563181e-06	0.234760693002825
CD44	CO4A1	0.26605747167186394	0.025897753165099124	0.00179821893376485
SAA1	TIMP3	0.29622356356492036	5.15853392684822e-08	0.172783984436155
ANXA1	APOE	0.47085892972599447	0.025897753165099124	-0.306234056935488
ANXA1	APOA	0.32938250781938755	0.025897753165099124	-0.170202917080073
S10A9	TRFL	0.3545172520323637	0.0004203247054417994	0.29532555480943
CO5A2	TSP2	0.3193966362720338	0.025897753165099124	-0.00429944409336196
ITA8	MUC18	0.4480336084685259	1.5112606166489684e-09	0.436828738588822
AMPN	CO5A1	0.24492307339155708	0.011122597681163091	0.0824112103131545
COIA1	TRFL	0.45334561429706083	0.00011426935458156464	-0.182834587771498
FHR5	ANXA2	0.26746049793002147	0.011122597681163091	-0.168507502581562
A1AG1	COEA1	0.40784880040498994	0.011122597681163091	-0.274601660723374
TETN	TENX	0.24805291342831615	0.0041805172870513435	-0.0286449269451321
DEF1	TIMP3	0.3225807982012098	0.00011426935458156464	0.226766089801133
CEMIP	A2MG	0.4340517244349237	0.011122597681163091	0.283162585328851
IBP5	THRB	0.41434010961696205	2.8520959865590143e-05	0.416427417734252
TSP1	MARCO	0.4329712121875433	0.011122597681163091	0.134693352084544
CADH1	APOC4	0.30668355317183854	5.15853392684822e-08	0.209540220848621
CADH1	APOC2	0.33299546637096933	0.025897753165099124	0.108675106390581
HPT	IGKC	0.5537485540880426	1.5112606166489684e-09	0.425959080375958
CO4A2	CADH1	0.3488596212039556	1.3877181573601078e-06	0.151505086138551
FHR3	PRG4	0.3090399320257327	6.564066925563181e-06	0.095046760720468
CO5A2	S10A9	0.2971142318685662	0.025897753165099124	-0.0485940043845717
AMBP	PLIN2	0.30435869386087105	0.0013866478992705853	-0.143481849417991
YBOX1	ELNE	0.28306408989694254	0.00011426935458156464	0.0523702568462571
COMP	MARCO	0.2187368933612254	0.025897753165099124	0.158751210754816
APOB	APOL1	0.5580976570014144	9.137668847494518e-09	0.441630444509227
C1QB	FA10	0.5031513415436376	0.025897753165099124	0.355923125669475
HEP2	IGJ	0.5624427319407374	0.025897753165099124	0.30296064030169
LAMB2	SBSPO	0.38924087510160077	0.0013866478992705853	0.383503011815813
FCN3	A1BG	0.30878736630812886	0.025897753165099124	0.199866535795719
EMIL1	LUM	0.27991165382464167	0.0013866478992705853	-0.100876476242478
KLKB1	QSOX1	0.580071100800725	9.137668847494518e-09	0.461136906037173
F13B	ANGI	0.3246443712633947	0.025897753165099124	-0.0853126571578339
VINC	MEGF6	0.5590850553896372	0.0013866478992705853	0.214749566912082
VTNC	CLUS	0.49116843908189517	0.0	0.434674571666124
FRIH	SCUB3	0.3332255269948969	0.025897753165099124	-0.201917625913782
IBP3	EMIL1	0.2722279707434585	0.025897753165099124	-0.0242704913273102
PLIN2	LYOX	0.28750708372691336	0.0041805172870513435	0.0697940717864272
PRELP	PGS2	0.3603827729470133	0.025897753165099124	0.151709833845638
PRELP	PGS1	0.7094806432909521	0.0	0.603458674024424
CO5A3	EDIL3	0.31471151376362483	0.0041805172870513435	-0.137773533110934
CATF	LTBP1	0.3323622204890676	0.0004203247054417994	0.250849738396237
PLMN	S10A4	0.615796173371647	5.15853392684822e-08	-0.265025427690596
PGS2	IPSP	0.35219537573125964	0.0004203247054417994	-0.0323986555431789
MSRE	CYTC	0.2356930157656106	0.00011426935458156464	0.285155192884184
TARSH	A2AP	0.388201426640038	0.025897753165099124	-0.248715826584185
LAMA5	COCA1	0.4152090122697416	9.137668847494518e-09	-0.0633693669655378
CRIP2	APOC3	0.37286926759701505	0.025897753165099124	-0.120333748649623
DERM	MFAP4	0.3459902557722039	0.0004203247054417994	-0.0247411063811154
APOB	CATD	0.49380139726761074	0.0041805172870513435	0.442873851122357
SOST	SLPI	0.3529888229401678	6.857923320133998e-13	0.360312846395234
APOB	APOA2	0.659998596603899	2.3880375369997903e-10	0.59558735714141
LAMB2	CO5A2	0.37607653778909284	0.0004203247054417994	-0.111706833780027
LAMB2	CO5A1	0.36959926095324597	0.011122597681163091	-0.114539017563234
PROC	MGP	0.44727628163128763	1.5112606166489684e-09	0.361911920966589
GANAB	CAD13	0.3506688628294809	0.011122597681163091	-0.0616985220008146
CATD	CD14	0.4926393236949769	0.025897753165099124	0.389258563578779
PLMN	ITA1	0.49000206121948886	6.564066925563181e-06	-0.261075884080708
PLMN	ITA8	0.5851551577886356	1.3877181573601078e-06	-0.272342630791933
C1R	F13B	0.4841298469041879	0.011122597681163091	0.367706559958062
CATD	LOXL1	0.4092671359035718	0.025897753165099124	-0.0666373944479157
PLMN	ITB1	0.5664229969945905	0.00011426935458156464	-0.262758603518944
CATZ	PLTP	0.4930666128834618	2.8520959865590143e-05	0.387009333367028
POSTN	CD44	0.30492563579987386	0.0041805172870513435	0.249515802781418
QSOX1	IPSP	0.325781140346684	0.0004203247054417994	0.324997168545466
APOD	HEP2	0.6276285629177278	1.1148734409768661e-14	0.40181460098154
LAMA5	COBA1	0.37585404129051814	0.0013866478992705853	-0.211096327596849
APMAP	QSOX1	0.5541353367431034	1.5112606166489684e-09	0.472527547588094
PLTP	PPT1	0.3861407962684517	0.0013866478992705853	0.312616059270792
ITIH5	CTHR1	0.2877711532702113	0.0004203247054417994	-0.0970162076155532
SERPH	POSTN	0.3721331082793878	0.0	0.373334218037804
IGHG1	MIME	0.44421539820995354	0.025897753165099124	-0.151899487845054
A1AT	PLOD1	0.5375849745369718	2.3880375369997903e-10	0.419654210365852
CO1A2	CD109	0.28897263592448025	0.025897753165099124	-0.0978576104691772
CO4A1	MMP12	0.33915140026197504	0.025897753165099124	-0.0824971747062413
C1QA	CO8A	0.4568384389906687	0.025897753165099124	0.434854618801649
A1BG	SOST	0.37781007560951724	9.137668847494518e-09	-0.178524605364402
CD109	TIMP2	0.2758328769868718	2.8520959865590143e-05	0.167875500930469
MMP2	PEDF	0.36820717128836855	0.0041805172870513435	0.19248826999828
RARR2	A1BG	0.2789424616185819	0.011122597681163091	-0.0922909198750509
ECM2	CFAD	0.31616134382340977	0.0013866478992705853	0.165712028472738
MFAP4	ANXA6	0.4015621945451274	0.0004203247054417994	0.233347416121491
APOA2	CO9	0.49774660192678366	0.0004203247054417994	0.304963121414809
APOA4	A1AT	0.5037144041304349	0.0041805172870513435	0.327221068412697
ANX11	IC1	0.3329955924726555	0.025897753165099124	-0.0396300741102639
LRP1	THIO	0.23377655036520398	0.025897753165099124	0.0740683597381598
VINC	FCN3	0.49149008609884776	2.778697181403862e-07	-0.26659453304685
ANXA5	CO4A1	0.2825374004230081	6.564066925563181e-06	0.0511475570680521
SBSPO	MUC18	0.3662085143675188	0.011122597681163091	0.22403550478724
TENX	COFA1	0.3681376846653118	0.0004203247054417994	0.215093449163191
SAMP	ANXA6	0.323506927103121	0.025897753165099124	0.180811139170715
SAMP	ANXA2	0.3040861453731341	0.011122597681163091	-0.0374756468106659
ANXA1	TR11B	0.39473286383545897	0.011122597681163091	-0.117371159373503
A1AG1	ALBU	0.5189867973693474	0.0	0.397746935217107
RARR2	MARCO	0.28785093608084783	0.025897753165099124	-0.087678618322023
PON1	ALS	0.6292305094582447	0.0	0.553545544237904
S10A4	CO4B	0.35581131122134185	0.025897753165099124	-0.114759948699291
TAGL2	TSP2	0.2715225564399666	0.0004203247054417994	0.125351979218633
CERU	PGS1	0.4417079164654833	0.025897753165099124	-0.172775667302707
ITB2	NID2	0.36292629459495157	0.025897753165099124	-0.124581549173177
LYSC	EDIL3	0.34112292631529867	0.00011426935458156464	0.223690569306879
GRN	TRYB2	0.24436863532507416	0.025897753165099124	0.121549744441576
CERU	CATD	0.4536919768373584	0.0041805172870513435	0.342364757467934
PCOC1	MUC18	0.28757256852190904	0.025897753165099124	-0.101202326048755
FHR5	HPTR	0.37306774723665403	0.0041805172870513435	0.151817052289553
PEDF	THRB	0.4163308623796475	0.011122597681163091	0.274440600328343
IGHG2	SAP	0.3180203452895496	0.025897753165099124	-0.0448572258861407
CO5A1	VINC	0.4052826848311264	0.0041805172870513435	-0.117308327425498
MEGF6	ITB2	0.40626606405340326	0.0041805172870513435	-0.227184153378727
MEGF6	ITA1	0.43310736172365843	0.025897753165099124	0.327992508529665
CO3A1	COFA1	0.28035846984512003	0.0041805172870513435	-0.0197871927819859
HEP2	HRG	0.5933911931216904	0.0004203247054417994	0.385111296233961
LYOX	IPSP	0.2416518766198088	0.011122597681163091	0.0101519862486642
GRP75	ASPN	0.2718206449315291	0.0	0.148463820677765
APOE	FIBG	0.41244251177632857	0.025897753165099124	0.205671006063462
APOE	FIBA	0.48714822397737517	0.0013866478992705853	0.208383648091214
HRG	VTNC	0.523333094213235	0.0013866478992705853	0.266938453459532
SULF1	TENX	0.3222324176446665	2.8520959865590143e-05	0.0623094373137267
PLOD1	KLKB1	0.5504143183146142	0.0013866478992705853	0.45034450423243
S10AA	ITAM	0.24977244174356883	0.0041805172870513435	0.106724266247113
LAMA5	ITA8	0.6246620493828945	0.0	0.387167443055308
ALBU	TRFE	0.527794698362968	0.0	0.537151798905624
CBPB2	TSP1	0.4748845247983176	0.0013866478992705853	0.333440457569446
LAMA5	ITB1	0.5490660086577538	9.137668847494518e-09	0.353126737090885
FA9	APOC2	0.4311798073557077	0.011122597681163091	0.365915028353074
FA9	APOC4	0.3803865361778932	0.00011426935458156464	0.2885876611284
HRG	IC1	0.4864493733486511	0.0041805172870513435	0.380735420189867
PON1	SOST	0.32272498079177386	0.025897753165099124	-0.120050118374031
OLFL3	CTHR1	0.23717556404115314	8.766513885033966e-14	0.186677579531016
TRYB2	PA2GA	0.2018659889671794	0.011122597681163091	-0.0901288745895146
CATB	PLIN2	0.39285233571782724	5.07093336393703e-12	0.387609362431203
LAMB2	ITB1	0.5457971048831415	0.00011426935458156464	0.298253591676306
FRIH	PDIA1	0.2928835160112917	0.025897753165099124	0.110081765927197
LEG1	ANT3	0.5032657332014974	0.00011426935458156464	-0.258798787128675
CRIP2	FRIL	0.5153577153345547	0.0004203247054417994	-0.151659771983989
FRIL	TR11B	0.3845304639820384	0.025897753165099124	0.270984223345838
ALBU	PEDF	0.47521461352832767	0.025897753165099124	0.392399714709176
FMOD	S10A4	0.4276927200601255	0.0013866478992705853	0.259939376391998
PEDF	KNG1	0.4712531827036317	0.011122597681163091	0.29173481155027
S10AC	ASPN	0.2682407573468497	3.5696811889067924e-11	-0.0849164571126884
CATF	F13A	0.3515417784651258	2.3880375369997903e-10	-0.22262568825686
APOB	CD14	0.485597390969328	0.011122597681163091	0.319643288728987
VTDB	ALBU	0.4906003224629317	5.15853392684822e-08	0.451194164886632
GELS	S10A6	0.4740201614381645	0.025897753165099124	0.244766942068342
FHR3	LEG1	0.35095149101293277	0.0004203247054417994	-0.125182227023843
FHR3	LEG3	0.36595359659789245	0.011122597681163091	-0.0836566028186012
HPLN1	EMIL2	0.31666834745429573	0.00011426935458156464	-0.12314625568522
A1AG1	SAA1	0.3387028627614007	0.011122597681163091	0.12683283574555
LRP1	VWF	0.28796310336164915	0.011122597681163091	-0.0906505680440706
LAMB2	ITA8	0.594175566662813	0.0041805172870513435	0.302401804690865
HEP2	QSOX1	0.5492092712601297	0.0041805172870513435	0.431284816420078
LTBP1	ITB1	0.538940035967099	1.3877181573601078e-06	0.363751730639635
TINAL	SODE	0.6113445479986812	0.0	0.488637428650418
TIMP3	PCOC1	0.30666535454273436	0.011122597681163091	0.0823045441431661
SLPI	CADH1	0.4317671249798934	0.0	0.391016015716033
LTBP1	ITAM	0.3307869921200994	0.0013866478992705853	-0.137267467364647
SAMP	CADH1	0.4441299830814745	0.0	0.418944700831927
CBPB2	CATF	0.32062847797983324	0.0013866478992705853	-0.0316427685413596
TAGL2	CATG	0.32099141836206974	5.15853392684822e-08	-0.0319546827146622
PRG4	NID1	0.2867625203655173	0.011122597681163091	-0.0183532894973653
FHR2	ITB2	0.4220883699384787	0.025897753165099124	0.243302117439795
CO3A1	TENX	0.32047570133327763	6.564066925563181e-06	0.0799902386235028
KNG1	ALBU	0.5256078984806444	0.0	0.478462726031004
MFAP5	SERPH	0.33928186434251706	2.778697181403862e-07	0.248854106149993
HEMO	ALS	0.5945568412673322	1.5006583336569029e-15	0.520108564476968
SAMP	LYSC	0.4444320753682289	0.0	0.34851081656172
B2MG	F13A	0.28631777180901813	0.025897753165099124	0.0124016110632483
TINAL	FIBA	0.5469760952318822	0.0041805172870513435	-0.283025582531799
MMP2	EDIL3	0.26749130261458365	0.011122597681163091	0.145930783581453
FHR2	HTRA1	0.3536559418140828	0.0041805172870513435	-0.127929623777248
HEP2	IC1	0.5890939236068279	6.857923320133998e-13	0.467767420603455
HORN	PRG4	0.2955267012116792	2.8520959865590143e-05	0.146724540662498
